customer_id,?column?
3a937e56-b10c-40d3-8e41-855c1a3b03e2,700
3ab20a21-7cb6-4d0e-bd8e-5f6df3f0e6b7,2500
3abd170e-ea24-41d4-a9c7-e87fe8343972,1000
3907e842-13fd-43ae-baf5-970a555e2e91,400
39c0ed01-68f4-441b-bdcf-469351620939,2100
3b2f0763-c88d-49a1-895c-afbf224f4ac8,1000
3afdbcb5-7954-4e7a-b95a-d321a00dd316,300
426c5142-2bf5-4a22-93ac-344e3ce0faed,200
3c23a8f1-fb37-479c-a5a8-ed06186a988e,600
3d8186ec-6544-4918-b107-a1842bb52b0e,1000
3efde3ad-1f1d-49a9-945c-869622f6b21f,700
3f16f493-d5bf-4930-ba90-a7c85c01220c,1300
3f8033d5-9a47-4cd4-a463-f02b404d035f,100
7a9144f7-9f85-4227-b75d-7edabd563989,500
42b23bae-985b-4383-95ac-47e085d45585,500
4565000a-d29a-43d7-b8b5-a9611ff76c42,1000
45885833-0b00-42fa-bcd8-8eb2aeaaf01a,400
483bcb8f-dbeb-4a7e-abfa-206bf1c82785,1000
48f311e8-e57d-4b9d-9859-988575158ab7,1000
4c85ecb4-2561-47f9-a22c-a91019d0eee4,2900
4c02d256-0c11-4fde-bd3c-007c0b746cb7,1000
4ebc953c-34ef-4b98-a8a3-22dd514ed4e3,2700
4ef5311d-09af-4fee-ae3e-b5a789fd88b2,1300
4f7ca753-e1c7-4a2e-becb-21f30fbc6fc2,300
506c614e-22b1-488e-849c-ce22bebe5f00,1100
576132aa-66d1-4896-8b4d-5ad6b196a6a4,2100
57e8da8f-f034-412a-a791-3c94eaa12397,1000
537aadf5-3ee5-4317-af5c-3135df53efd9,400
55b85a91-802d-46cc-94cb-9d8f910aba45,1000
592bf512-2d18-4325-933b-ba29b09ac5fc,1800
550d16fc-2891-4888-805d-b1e53ae103b5,400
55128ba7-d3bc-4d95-95e7-24e6af1eab41,500
5536a102-2797-4f88-8422-e6b328a8552f,2100
58bb58ce-40a8-48c3-815a-fbbd6376d89d,400
58546ffe-d5ef-4524-8fc2-1f910010839d,700
a9cd1d33-348b-4ced-9352-1144fc9d9b13,400
5ef007ec-01cd-4e02-8de9-371739aa51e3,1300
6050439f-07da-415c-aeb5-5768753d7bbe,2500
60dd812f-7ecd-4578-9ba0-32936261dfbd,1000
611ee680-aaca-443b-a539-9162830a3fde,400
61214032-75ce-4243-9663-b3e347b136a9,500
62ba3921-3589-439d-9d04-652aa125c893,1000
64e34a8b-2228-45a1-ab7a-8a4c09739c40,1000
64fd5b8f-4e28-4e99-bae9-8484efa5251d,2700
65556882-154f-4b5c-b8d7-367bfb61ee7f,1000
656d7dc8-51c5-405f-a58d-2784c5efde59,300
6880a609-35a3-4e70-b94d-7b1b81ecd46a,1600
6c949653-56b5-4633-9372-58930c659113,1900
6c1e2faa-573b-4c7c-bd78-319aae8bf52d,700
6b6af365-ab15-48de-b7d8-4b4b73bb33cb,1400
6d836d63-77a1-4697-bee8-af8c39cd22ec,300
6e87c9b4-894e-457a-8cbb-61cdaa62cff2,400
6f573973-dec7-4487-af9a-7230c28971b5,1100
6fa13dcf-03ba-4821-bd9e-4f232d824b80,400
7454c3b5-2223-4c37-b9a6-29c83eef04dc,1000
772c4ecb-737d-4d4c-b212-f1591594dbd6,1000
7827af94-824f-4789-9153-122bdeb36fc8,300
79c421ee-fbf0-4cb7-b97f-8f6c62b58d4d,400
8413645f-c536-4af5-bc39-8056b0a980ab,500
7d0bf50c-ab9c-4421-bd66-fa8f974ef826,400
7d0f6be9-553c-4a54-91f3-522e8e309318,400
7d93bf94-fdb5-4846-9271-0330c710c7cb,1000
7dc1b5c9-8971-4082-906f-77289b0a0ad3,1850
815a632e-8f9c-48f2-b8e8-db3289a54dfe,400
836d5a4e-06b8-424b-a81c-9c090b7d110b,800
866d2be8-8f0b-465e-bacd-279699a7f523,500
851fa52a-a2b7-4cd0-b1f8-468555873027,300
864d93ba-af41-4854-bbe4-c7fc1ccffb60,700
874d74bd-6b6d-4dc1-9093-fcbe4c1717b6,1000
8864190f-cb48-4437-bce6-1178c080a931,400
8b22b56b-df52-4f15-a71d-9e4464fd0553,700
8bb6b420-db30-4e10-9acb-f5a53ecb772b,1000
8c4cc71a-e835-49ec-b975-cfae168a82da,700
8cb1c01a-2efc-43e2-b065-0d0e1dab706c,100
8dfd05ce-aec2-48be-84ff-97ab1d31d7b1,1000
90f38fda-2eca-428c-9988-c92272c78629,1000
8f2fb3ef-b827-48b4-b64f-1185d68aa98d,400
9431fb6f-2ab0-40be-a423-34a85300168e,400
9473e6b5-a3d3-4234-9ef2-ec60dbcbd60d,1000
975cc1dc-3adc-44b0-84e1-8a20716d823f,400
97b0b8cd-1f95-4939-b11d-84922a3525df,3000
97f69723-aabb-43cd-961c-3aca37f1bfe0,2200
991dbfd7-ae9d-4625-abd2-2c3ee83b39e4,1000
99252826-d814-4ffb-8434-9346263a873b,1900
98b2ce08-01fb-4033-ae33-87070040800c,1000
9a9bcad4-aee0-456f-ae1b-74465dcb3097,1100
9d3f6d53-4793-4991-ba89-a565aa0e77b3,500
9adcb1c3-28be-4cc6-a4a9-90529bf46edb,400
9d2bb18a-684a-4eda-890c-5b58925de9d4,1000
9dfb01a8-7814-47a7-ae56-3c36939a2615,200
a2391cc0-9a5a-4bab-ac66-3efd9668d30d,500
9e8f09b5-8f68-4b85-955b-2d836fecb6d0,1000
9e998718-4deb-467a-b36b-20f1d41f39e9,500
a0b5bb94-72f5-446e-ab13-077718f96818,3000
a1f7fe90-ea99-44ef-82ca-b19ee2f32214,2800
a465b9b2-c9e4-4f33-bb47-91e789647263,3000
a298e1fd-e217-4aaf-a436-7e1f7c7822a1,400
a31e6b28-18e1-4f42-b2c3-951b324d94c4,200
a418e5c0-c20e-48c3-9c0a-cfd3df761175,400
a5b760e9-faa2-4710-bbf2-c4300d9126d4,2700
a64cb372-60a6-4ba2-835f-f7892718f048,400
a6e346ff-ddbf-4bd2-a4be-2ca81b090ab2,1000
a7d306a3-8058-4b49-8a01-68d367e89254,400
a932bab3-0a7b-414d-98c2-e9ede344297f,1000
a967273f-5a3e-4c06-a64a-14730785a042,2500
a97f4f57-e0cd-4c5e-acf1-4998641394f2,1000
aada5989-a94a-433a-9587-56553a9f9a74,400
a9c838a3-581b-4339-8efb-5384f60b8ab4,1000
ab2a9e4e-7196-4821-8f8c-a6cf663e0f7f,1000
aded46d6-1341-436b-a117-b28b8c50a03f,1000
b84cbd27-ce56-43a2-bdf9-fb232e79788f,1000
b006609c-09b5-4bc3-a010-5560e8953bf5,400
b0744661-2f94-4093-ae06-8c6730a0cc4c,1600
b220b07e-6f0b-4f60-bc55-6c347ed1ab28,400
b3691ab0-abce-4842-8318-0d1570ad4761,500
b5ecc4ea-a99c-4d93-bdf1-01877397a8e2,2200
b60cfaec-11c7-4d1d-a333-f241b97ab7b0,500
b5b7019d-e9a9-4efa-aafc-bc1d69546a57,1400
b8b9dc2f-6293-45b1-bb0e-30e3bb20308d,400
b7a5b266-f265-4eb4-ba5d-36689e36579e,400
b9cb6edc-21d6-44ea-bd70-0e0e76c7ea71,200
b8c09234-10c5-4d8e-ba9d-d5ae342dcdee,3000
bc34fb5e-a817-49e4-a84a-ba3bf678b7c5,200
ca444661-dd71-4cdf-a45d-5954aa00d1ea,3000
cabcce6e-09f4-4d05-a9fd-7fe7a44300c0,1000
bb612c77-e349-4899-bf8a-f5531070cb52,400
bb686076-5171-436f-8c4f-e01bc487226f,2800
bb2c0720-3fea-436f-a74b-8f2bd9b5de2d,1000
bb35f713-2a02-46d6-8c9d-75ce7b0adb53,1000
bd57082d-31ab-431b-8174-6e850c7cd190,550
bde01045-06cc-451e-ae8c-1b60891c3780,1000
bf1b8b5b-bdf8-4aa8-8f39-cf25b80d5ad3,1000
c015b12a-51e5-4cf0-b56f-01d5b8ab9d2f,700
c1364659-4b98-4bc3-9c9f-3dea7bfa3887,1000
c5ac2abc-e890-422b-9746-b8ea97a3b640,1600
c810c172-7e06-432e-b338-2f33f079724a,700
eadb5947-c919-49d4-bb9b-5107435b1b17,400
cde395bc-d32b-4815-8c33-27a5e6ea5d9c,1400
ce1cdf9e-d7c9-4418-90ed-88199b0df741,2300
cc62d83d-616b-4247-b03e-747a993834c8,1800
cf3b47c9-02c5-459d-a6b5-305b82e0b02f,1000
e7b36e99-56b1-4bfe-97a3-6f0eab77640e,1000
f67219bf-ea28-45bf-8370-93da7b0adac1,1000
ce71f071-2590-4f56-98cb-254377b7bdf4,3000
ce745800-de2a-42c1-86fd-77c77350c298,1000
cf725751-5ec9-4b2c-94c6-137c65ccbbe1,700
e0ecec0c-c591-4f6c-b53d-3e0e2dfa9d0c,0
d1544fc0-8275-4763-a6a5-8288151c62fa,400
d21d5845-33a0-4bfe-b534-51fa7959b673,1000
d33d39a3-3022-4202-a32d-1ce1a649ba18,1400
d309a309-71bd-4555-af41-2d71407a6022,700
d57ff23d-b85e-45b1-87eb-19260e5dc8c2,400
db9e5490-a2a1-4b90-9a96-034ae06ef3ed,1000
dd8dbe18-8fcb-4f00-a182-9f502ec168d0,600
dd898ea6-a8a8-4078-9b19-8d0309b5333f,400
ddf5ddc5-5788-455b-ab51-4a8fbcfbdb1e,500
e0e5e6b4-7edc-427d-8883-9a7a2eb486db,300
e1919fca-86df-4fe4-bf42-a61b03f29925,400
dfed9c88-5e30-4826-a57b-f582bbe9d149,400
e77a4304-db22-49e8-90f3-e62acc103cfc,1000
e5cf4b2a-ff1a-4319-b770-f085d191086d,1000
e701d2e7-7268-4bb6-88d8-f136204e645a,300
e867156f-c894-485c-8fdc-8f2562bccb1d,1000
e9f1e046-ce23-4308-a9f9-89927f24a994,1000
ea3c2023-5d63-4a77-b6ae-27179165879b,1000
ecb2ea92-4e24-44c5-b658-892170b91bf8,400
f1dd5714-d8db-4279-8e90-a57b60c88572,2500
ed37e19a-cc2c-4c83-8d2a-196f28949dd5,1000
ef253765-9736-427f-ac3c-c29832bb27db,1000
f18f3be8-a7cb-41a9-a0ab-2873f42fafe4,3000
f37eb63c-8eb9-4635-9280-dbda46aa9626,200
f2513d10-32be-4b91-a27c-7fd4d35fd262,300
f3426c26-3b9f-4d90-9411-7400eff4f018,400
f59e8551-b7ac-4057-b293-88f3cf10b1c0,400
f9493a7d-f66b-42aa-bd01-5dae984a0724,3000
fa6244b7-38f7-461f-b6a1-327e0d0d058a,1600
f7d61ab4-e837-426d-9148-cf6b159a4c4e,400
fe1591f7-57dc-44b8-9160-5076db641830,300
fa0b77eb-0ebc-49be-ac15-ebeff4cb5f77,1000
fb005f6b-2f2f-4d2a-a0d9-90f0431eaf7b,1000
ffc1b8f3-e33a-439c-a8b0-b4341830b923,1000
bc7df052-8661-4475-8011-35f75ac8fd14,0
90a1b4fd-8ba2-47bd-a643-77c1bfe87b19,0
969b7103-955f-4886-81b1-be92b065cabd,869
452de959-7eba-4b41-84d0-aae8c7915ab8,0
f00607ea-463b-4c91-9778-484086113407,2000
ba43c6e5-cb83-466a-a3f3-a0f2d6e79bee,0
5e607e3c-c426-4c73-a1f0-f54050e3f084,2000
99e0722a-5172-4099-a75c-6cada1f45c4f,0
72588d25-9879-4b9a-8062-a041e2f7e672,1100
ca39cd9f-ec87-41a3-8f6a-99fcdae70a4e,0
beaa0cc1-d829-4659-b43f-eedcf6ffd803,0
422d9dff-50a8-4d39-82c8-92e26dc28f5d,0
858f16cf-dc71-4edb-9f48-87edc4e89f74,10
ebffe7da-c3e5-444b-ae66-c090a43cdc62,0
1a9740eb-859f-4c25-9c1c-d69fac6998d4,600
61af06fb-4793-4226-894c-f818a11b2f26,0
452de959-7eba-4b41-84d0-aae8c7915ab8,0
ab643cdb-4549-40c3-a4f0-1d7ff9385d2c,0
b3211b88-697f-4ddc-96b0-2c4f466b1507,1020
274ec591-28aa-46a5-8582-97cd2773fb0c,0
56455970-e644-4aeb-a784-19183663ee74,0
48536b58-f967-4674-b0ce-e056ae6fab75,0
d0826550-12a6-44f1-8933-b5d9335dbd8b,1406
8d9c86c0-d2d1-4db0-b8e1-c4a5973965a0,0
d1379380-0d37-4155-a335-a26d58d31c74,600
bbce224e-fba4-43a2-b694-a2785db6fe12,100
9d7bbf77-76c5-4921-bfa5-518d4a80d427,500
d08f32de-f7c3-47ed-912f-d1ac64b873e2,200
c5eb479b-8e84-4f65-8923-675e8e74f77e,2600
9e1f6a7f-0967-475d-b78b-310350d301c2,0
6683064b-356a-4ef8-9ef6-c7e68d81bd44,0
755333f5-ca4c-4718-8f04-0fa74c663c62,0
cb6308c6-12b7-439c-b50e-0366dbd9a2aa,0
9573fa38-2910-426a-9156-aa6369c3bc26,800
38543fc1-bce2-4cc5-836f-cb475037593a,245
b3d4a3ba-5a49-4f24-b0c0-866beccf33db,1800
2c18450a-2d78-4fe1-ab96-06e6522f3782,65
0fa82f48-13a0-4cb3-9869-6038378aabe4,0
9d6ade7c-e839-4982-bb42-5f96bb30fe15,0
63d2157b-3510-4740-ac7b-6c3449f44155,100
4f33b340-591a-4dfa-89d9-42f9321f177a,200
e462e9e4-d182-4c31-aafb-aa226f403c3f,0
ad9bfe23-cbe6-43ab-8d1b-02d892e52a91,600
0c363c77-088c-46e3-80c8-a8bdf339934c,0
d20859c8-a08b-46dd-8c4b-cec20623ea2d,0
6bb6f95a-4115-4167-be3a-2a618f06715c,100
ade3c4f6-566e-4c46-bb6d-bd096f09bb17,200
1e45283a-d08a-4a1d-9f7a-9442f421237a,0
2ec65e5a-f43a-4f78-972e-9fb33613f84e,418
e4066a32-6d2e-494f-953a-7e3d1a0ae22b,400
f7f668b9-d7b9-44cf-a834-8e1b0770b7b2,1500
07c40077-78a2-40fa-a453-3335470c4cf6,0
d1d7784d-d632-4cbe-a273-4d944d321f3a,65
36578f8d-127c-4829-ac7d-b2f3bb2fcb8e,1200
77ad6608-c6c4-4d69-8fb4-15f4971c4dd9,85
552b4c3a-cfcf-4516-8430-ef0e47050a12,681
9857a7fc-b5ff-40e1-adde-ae23a6d827fc,840
cb3710c2-a797-4c4e-88ef-ac996ed2074e,2000
6ba0e4ac-37be-4f92-8f53-e73c70ada945,492
6baa092d-40ee-4fca-8644-d1bd91a41bf2,278
00bab611-9e4e-455a-81f6-7f3f307e54f2,1394
48c3ca46-50b2-437e-a60b-7cd8cb456011,26
567fe185-b8cd-4078-a49e-18de96904352,1291
e80cedfa-e4c1-4ae4-ae7e-8b443e625095,5
3b3f4b53-e258-472b-b66d-0c6d8177d90a,1600
590a5d04-50b6-4392-8471-2b8d07c28ed9,500
da04abde-30bb-4316-9399-8039b639f7fb,0
dcd920bb-c4e3-4269-9f96-5a63ef7bbf94,1400
d763b7e6-eb11-42ab-869f-3a300df0f0c5,600
aea0a2f5-e5fe-4ef7-9d65-48248c5ccfaf,1000
0593fc28-fc89-4f51-93e7-fc4de0c3ae90,0
7a8ea178-dfba-40ac-993a-016c62b52fb1,1000
276394c8-0ea5-4e06-a313-471da25796e2,1100
d1fb4c60-b3af-4be2-8ced-ed8d60fc64a0,465
4219c582-ac09-423e-9123-6f29ac19d624,140
a5864799-3e8c-4efd-b6ab-10b99af6a7b6,1940
f9f65404-e41d-494b-8bd3-a2aaedc3b8ad,0
02aaae40-1219-4eb4-9a29-36a16108ca33,0
97fa7792-804c-4786-a501-a71262a5ed4f,0
4a7f181d-e8e1-4473-9a52-4a9e800792de,4
ac04639b-6615-450b-854e-9b8512ef51fd,0
72119859-5406-47d0-9792-e2e1ebc072cc,131
631ffbf0-0468-415d-add7-076eb053e1a6,1000
5ce4397d-265f-4f5a-b70d-685d4cb47d4a,0
373e928d-2c15-407d-a815-84d0b45b442f,2500
443701b6-ccf9-4392-8718-76c20b668b5f,200
452de959-7eba-4b41-84d0-aae8c7915ab8,0
d525eda0-ad91-40f7-b646-b326a1e5bfa7,702
cc0c4ce9-3451-40fd-8410-0a39ab9f3011,1000
a8f6a3cc-328d-467d-bcfe-9091677ab833,1100
83bbd972-1f35-438a-9e05-832a52478310,0
6ade0568-635e-4d5f-a215-e402b2408168,700
020ace05-c45e-4077-a321-ec990a8609a7,300
1e5ac7e0-95ff-49da-8d40-df5bf70e4dc9,0
b5bf57bd-068a-4061-808a-b0e2392e0346,0
8180e13b-3020-4725-86dd-9cdd3ffed890,0
da3af036-ff93-4e6e-a8b4-6b9bd0b28def,0
2cbdfb1c-1ad3-4d23-931f-0c9e219b86e6,0
ed3a5a5a-1545-41de-8c07-98ec14d8dff6,0
c958b64e-1c0e-41df-83e4-f697ca7fc0ea,0
45246f15-aa63-49e3-a2ef-d281fa47961b,0
a8493a13-aed0-4079-b0b9-2b484f9e35af,0
1e37d795-9fb9-4a87-9df4-ae9fc3d219ed,0
f84ada9b-2e6f-4573-ba19-153b5072f7b0,0
16d6a171-e4c8-415e-916d-fe2192a954d8,0
1c779338-3a23-4cdb-8b84-493a7c7649b5,0
781e385e-2159-4e67-b55b-fdada1de9ad0,0
d05538a4-3a48-4975-ba92-e16054f35242,0
ec56912e-ac25-4459-9b39-048e159066f2,0
3854f98d-4c45-44c1-b2ac-9dd3bd3f2d83,0
6d5e9cb6-3cc1-4508-b419-e0f4cea868e8,0
1c0c3401-31ff-45b7-833e-480e46bdf80b,0
3856a81f-e278-4b0b-a63b-53e4682060e1,0
e4d7ccca-4cef-4847-b662-801091e4948f,0
927210b4-6fb8-42ac-b4b3-166783d512b8,0
b946334b-d29b-450d-9d33-16dbb597cc68,0
78f5ddc2-caf0-4cf4-81cf-1f48349973ab,0
0516eb84-effe-4694-ac22-64452709526f,0
9a0ea701-3b0a-409c-9efa-9cbeb3446f9a,0
21dd7152-80ad-492f-8abd-66c137aa5ebe,0
9f30e724-fb06-4193-a45f-ee40a5509c45,0
6306becf-f9ef-4ce7-be9d-98ae7f320cb4,0
3c0c6a5b-e3bb-4803-b6b6-8ba6bdc50f35,0
60cdfdb4-772f-4a49-9b03-38854fa53a11,0
e4827f63-db6f-4f71-b655-b4b0a35accba,0
1ab91d9f-a679-41ad-a9e0-88c04cf21be6,0
4dce1b1e-be5b-4acb-a5e6-b25101ed290b,0
a0c97d19-762f-471d-b239-a47ed7ad1cb5,0
570aa056-bbe7-465f-86e5-0c1e131e37a5,0
d5a13ca1-a158-49e5-a5fd-0ca8f399bf2c,0
e201bd6c-b655-4633-aabd-762de88b3f8f,0
81cb7a8c-77ab-4dcd-9231-f2d036c5265a,0
a5f5ad16-3a6d-4f8c-b879-ae70041d59a0,0
e6815207-903e-4146-9d52-15022384dc8e,0
2b778687-3582-4cd6-a9b1-fef17f33b0bc,0
6117929f-2836-485b-adec-1e79f8cdd03c,0
1bf04c7f-c8f9-457f-b294-292f6552ea01,0
7dc4653c-e5f0-462e-bd1a-c2c0775f76db,0
b59f337d-cfce-4851-b7a5-4c3663414825,0
571cfe3a-a326-4de7-b2d2-4cb0aa672b49,0
12085832-d917-446f-805e-42ec675ff8cc,0
5386ff94-06f5-4b5e-88f0-47278f843743,0
82bdf4b4-2d2d-4bfb-a094-ec1dcbcfd49e,0
0e27f296-cfd2-48a4-b938-6d9e1be3f65a,0
5fff0d5c-62bb-4db5-a866-ca3d33fcfbce,0
f6dec6de-98dd-4d1f-906c-3c3029cbbef4,0
a3bbac2f-f46d-4f41-b64f-0f6bcc882f9d,0
a51390ce-85b9-466d-86b5-a97ce17348ed,0
cd420953-43b8-4f78-96cb-9fd12318cf44,0
59e4eee0-630b-4b6c-8132-54050e14ef80,0
3f5b411b-6fc0-4829-83a8-6742d476c224,0
3ccced71-0a0a-4e37-93e1-1903af79cf9f,0
df1a712e-b062-4bae-85cf-a3487865966c,0
585f32ba-c8ce-455b-9b8b-de9ee7e89d08,0
1af80968-0319-4796-8d23-01b294b5f246,0
c637f85a-dfde-46f0-a6b4-ecc49cc64506,0
cf2aba30-b5ec-4ec2-9bd0-67033584da0c,0
29e9fea0-0a19-4d6d-be83-b61d41b85279,0
ec0af1e9-3ea2-4861-9fdd-8e938ec2c51b,0
b2296c7c-e250-4bd8-b737-bf62865e5d8a,0
c3f51522-d37d-4503-b608-093a38af3b61,0
b647d561-8ef6-46ec-aa27-398f4548b9f1,0
685f7de5-9362-48cf-ba58-e05e1362603f,0
a2981e51-5e3d-4cb9-8a28-aa4d7ae943b6,0
443bd2f2-a039-4526-a21e-70a3637a70cf,0
09e0bc61-b53b-4093-b3b7-55912b96ba19,0
d06e7476-7412-4214-846d-d6d0ae72e691,0
88578c26-3e3c-4a6d-9d3e-3ff151bc56bc,0
eae67b03-e0ed-4a4d-b1a0-c05fd9217f19,0
d3077bd2-e05a-42df-a372-4e261d7b4b6e,0
6a59901b-6414-455b-9178-2f4cbc8b4c80,0
abc589ce-9e2f-481c-8a94-36a752601013,0
305637ac-25c1-49f9-b24a-e53135e57d9a,0
12e76b73-9d43-46d7-9c28-119de60d6f31,0
a886689f-cf65-40aa-b489-19b90d9d80d7,0
ad3e5b52-b029-41c4-a13c-70e6c1a8b4e5,0
1a41f6dc-6111-4462-9ad9-afa312933234,0
b5a8be56-5893-47dc-909e-d4636f45abd7,0
39935a70-fb73-49b4-acf3-88d4df9c89ee,0
5452217c-2e55-46c1-ac25-d9aad3af262a,0
0caa8c28-cc92-4571-9d7c-cc450e88450c,0
bc0b0080-b268-494c-8ab9-99f3869f9995,0
feb2c452-0c23-42c6-b4dd-0ce784e90ec7,0
992a112e-0be3-4248-9cfa-22d8f97fcf74,0
f8c55d5d-3f1e-4bc8-ac73-7fe7b9f06f07,0
be868a51-05e2-421c-a920-7a7c452b5234,0
afc023e8-8ea3-4bc5-b0b5-27d5c0623348,0
e6a8f5b7-8917-4b67-8e52-233c9c23c22f,0
4821ded3-5fca-41c8-a7a2-37de6a5f249a,0
a546cc75-f168-4cd8-afba-df5cd03b9512,0
7d369823-24af-4064-8da8-b01fa5f26683,0
a0ccaa95-2863-4475-bca2-6eaf692a4a70,0
f85b5492-4be0-45ad-905b-9331c3bd6903,0
e128d051-2881-4885-a729-feaa6c23d796,0
e279bf9c-b630-4790-96bd-2ae8f0804992,0
0e8cd250-28d4-4882-ada1-a08d4df72c91,0
640575c0-6a63-4d55-a6e9-6b64e66d07a9,0
739eed04-7e70-44ec-b9dd-d82ff5d9362d,0
4d0b2d4a-27f4-4d40-a1b7-6589bf8bd660,0
8191dd2f-b7ab-4ff2-8483-4b06aa2ef2bf,0
b41da3d1-c028-405b-b181-e9841d48e1ff,0
218e36e3-09ec-412a-b536-8510e921c4a6,0
ab36a38e-302f-4633-bbc4-4be0a5d66f43,0
de4cc414-1cc2-4f83-af6a-d90ce5fd6363,0
6188ca43-8262-4fab-9092-e6cb8310dc95,0
6437b082-4d3d-40a4-8f7c-7a2e32c688c7,0
a3d14b84-78ca-4e3a-95b5-094ea02c969a,0
e713799e-331f-414e-bf07-a4bbaa0cdad9,0
b413f697-5fb6-42b2-ba77-0b62760cc866,0
724b3ed2-30d9-4fb5-80eb-e38e691b799f,0
28121766-7ada-4620-abd0-f0c21507616c,0
b036dc9d-12b3-4e1f-810d-0861c792f60f,0
d4d5377d-b8fa-4004-b310-a2a24b11d514,0
205ff307-e4b5-46f2-90fd-f731fd9ed52f,0
5ea862de-18fc-4e2e-9454-3ec5a830a35c,0
fb748962-df2f-4a59-a937-5263f6cd63e6,0
3db68238-d4a8-44b5-8782-15ff28b125e0,0
c00565cb-7edd-41f3-989f-5f655a0d7020,0
e80d6b48-2145-46cf-a17d-d2ff27080635,0
c1599882-8fe8-4d1e-b714-f77e6abe19d4,0
cb49deca-8db5-4bff-88d0-f976d17b4acf,0
66c2abf2-4d83-4c69-abde-77c488139a3a,0
871df9d1-8b2c-4431-baa5-1967cdb43848,0
5137a425-11c4-4036-9368-59dbfd62633d,0
8c24b077-21a5-4a15-907d-44b01edfb922,0
393a46bd-d455-463a-a4d5-156ec2f70c1c,0
3476ad1e-fe7b-4a66-898d-1dc93bde3814,0
809fd6a8-9076-47df-b435-ab152ce6fdc1,0
76f4f474-9154-45da-9182-004cf8084daf,0
b2798277-07f7-493f-8db0-46117a4697f4,0
12f9f922-a322-42eb-a34b-c29fdcb74e5f,0
1c707a4a-6f54-4431-82bb-ea0f7c7ff969,0
91374099-0ed7-4ca4-9d43-8b27faa24424,0
03104259-5708-4e78-87cb-5d1bb5513a3f,0
4fc770e6-9b4f-4c17-891d-3ce6592f5340,0
b0514735-5d90-4859-aa11-5e0f7ccf07a8,0
e77bb1e0-2d2b-45ea-96c5-e6f6138d4ef3,0
3287c3a6-c892-4a7a-9d70-5004d0b14309,0
69d7112b-9279-4a70-86a5-66876317bc61,0
b5e76251-4dfa-4cb0-b915-17b70655504f,0
d12a2924-b652-440c-bc3b-709dce9fd022,0
9a464315-3f11-4aa8-9898-07c000684ba8,0
ba629814-2952-4d21-b892-f56a42535e40,0
d104dd73-d3ab-4fb0-8dfd-dac74af61f8e,0
54ce94f4-d16b-4137-aad0-a1197fd9b1c5,0
05d075db-ebeb-42b6-a14b-756cb83671cc,0
5069d265-eac0-4bc4-87e9-755e978b07e1,0
e2e78dcd-30ae-4d41-afef-43eb32d8903c,0
a5d44022-519f-47ae-847f-e92b61617bc0,0
33ea9b51-1cb4-4efa-9036-aecee6e9c0e9,0
70b39d84-4879-434c-a452-28a7812a7926,0
0564fbfb-e5dd-4035-a773-17eccab0ddb1,0
c0bc9df2-fedb-4473-9a0e-e64ead8070c5,0
a1b04dc2-e702-4fb0-82aa-99c2fed2030d,0
2d0a8762-a294-405a-8dd2-3b1786ebc869,0
62f688a3-9a28-4aa7-88f1-a479df632214,0
be26683d-e536-453b-82dc-773aa49e4e77,0
318719c4-d2a5-4041-898c-d4afb8fbba87,0
59dcbab7-d7a8-44d1-a01d-1e792fae4b10,0
956a4d0b-6777-4809-bdbc-ba71f955f7ec,0
fd29f472-b8bd-4ddb-afff-0a2300e21e77,0
46443de6-eb01-40ca-b3e4-4ae46d6349b7,0
97fe3bcf-7023-4484-a261-762bff8b42a0,0
d3950927-6d74-4b06-83fa-14a2ee4c0281,0
9695c09c-65a0-40d4-a2a0-6397ebd40adc,0
735b84e8-6b71-4775-8ea0-d2ee30775a08,0
0bdef457-7e66-44a5-89bd-35b14f21142e,0
cc8d3b12-7aad-4531-9e21-dc67e3ba24bf,0
c70ec00b-5674-4628-818d-67b80ef3fe58,0
116ba945-776b-41f5-9f43-c5b033ff74e4,0
d4858b73-bab6-473f-8033-99f1187e5159,0
ed997aa2-eff5-4a8b-8e1d-1be8bb7fcc42,0
7e75ab9e-c1ba-4918-9f20-256a8e8b84e8,0
73e51784-45e4-4ead-8cd7-f2f6f3a0b2e8,0
28e1fb09-aedc-4d0e-8fb3-a27a8601260c,0
3a4fe3bd-decd-4358-af13-c04cbfecdb50,0
116d14ec-8ecc-4d81-8676-f0ffa18e2eb6,0
438a0fca-3d99-4fb7-9ec0-5cdad202dd5a,0
4041dfd2-f85b-4c3c-8b60-6400d33d3b1d,0
c0d0f253-22f3-4ba9-a340-438fbc8743a6,0
91864d65-4944-4862-baf8-ec338c7a41a3,0
6db57bbe-7dce-494b-baa6-78cb8a8ed5e8,0
364619ad-7e5d-41ff-8070-692648bc8f02,0
450a55ec-8b77-4b5a-8ec1-95628233ed86,0
969eb40f-0e3a-4fe4-ac1e-29c4e0723ebd,0
8a42422f-d46b-45a8-8054-612c0703dabe,0
b3de5904-f246-43ca-83f9-06d1d3fb8afb,0
4e65bd6c-20f1-4fca-b61a-97a0d2fda8dc,0
fbf325b1-a518-42fb-bf54-94626e6ed2d1,0
7298511a-da33-4a2b-bc24-8ec79b41c726,0
53125d98-af00-4efb-96f4-edc2ac4d0029,0
79454c0d-a89e-463c-be9e-fdbab8cb1efc,0
91ae021c-2163-4630-a599-724781f1c8eb,0
2a8b62bb-d842-45db-9f4e-45f10ddd3f54,0
